Flex_Sensor1,Flex_Sensor2,Flex_Sensor3,Flex_Sensor4,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Label
0.5089219007201091,0.2780269689291206,0.5182691649765859,0.033405496210574426,0.707641976546691,0.6780896608576823,0.6343102665993994,0.2313443000965385,0.5804402338705026,0.8780310337158622,Z
0.6025368048891497,0.31732631770106623,0.6142099257067912,0.7280145354976544,0.5852790486554694,0.16239143135571033,0.9772777134102321,0.025295915541955094,0.1511730320614717,0.8180545419348294,Z
0.9925664356422191,0.2900801360548674,0.9257002653756109,0.878880623663874,0.4974466230290058,0.8361504482910798,0.5147892998590745,0.9929321545889213,0.46077894438935885,0.06700357836995796,Z
0.26381129934774106,0.38029975418340667,0.8360338461954349,0.8886943201772849,0.8461406023208969,0.6806081904612294,0.6385008404594825,0.5798009806077328,0.2595844907211665,0.46687790416637887,Z
0.3726978730259687,0.43774185990993575,0.4969691861421195,0.1096639471121128,0.2768859598775304,0.8185491283216546,0.1573401061436004,0.42437924713322916,0.5578304480647874,0.853913918410534,Z
0.5319396452366798,0.44678290113848274,0.45539760274580543,0.16852117688400126,0.6806870812897358,0.06740791845768435,0.11250266592765645,0.49933416499867034,0.33017689578489384,0.7904409767866398,Z
0.8558817109285948,0.47806573457249046,0.9508455024132199,0.5687231358654667,0.7886563753971135,0.41710698971493854,0.08323733404126499,0.40362836722719575,0.6632269368257336,0.3993831974231905,Z
0.84777979660858,0.571949374132551,0.18318712744163212,0.6010481277390162,0.6738541161319563,0.713841212544589,0.7283605507894206,0.11853249928093079,0.2159895082927279,0.7062922667297716,Z
0.6028177265785749,0.44100309635415413,0.5475486726100321,0.756400562687789,0.25861761986370113,0.4412877042064416,0.5896626309981083,0.031126856317129192,0.6511319158134342,0.5194261127215242,Z
0.1589272370488778,0.14291027168287007,0.8960132926919736,0.955984272173877,0.17554852161970158,0.7161887358520853,0.9357306982321859,0.935213651356715,0.7104091196876866,0.8807595382996581,Z
0.21809951307842768,0.13854523763176874,0.5884141041887051,0.8912788673216933,0.04410160787539552,0.9384253489376664,0.5692425981637236,0.45534826396693817,0.10960571099644134,0.04020593331969513,Z
0.6761188197061916,0.8648834533490227,0.6397915929479149,0.007522210944548302,0.6909143071265962,0.5065931341812365,0.8043310656856658,0.9054977535794685,0.16560578983596397,0.6573684254864803,Z
0.23744523096399406,0.10899533694100183,0.6613103362137469,0.21726258006421728,0.5031394395727294,0.20090209669260617,0.9775706265703189,0.421892801443709,0.7127968341741261,0.4684453144780685,Z
0.2938076074598288,0.9850165064437099,0.22099117093269183,0.3541281839386101,0.022331603451545168,0.7510796633582838,0.7494528953389469,0.8361944828584374,0.5430986777884119,0.013260269702177419,Z
0.909087547769053,0.06725730996427293,0.19272336333974927,0.9819069731000517,0.5283457123864141,0.6951812534875181,0.2354562792354601,0.37177006183097283,0.9014735652885681,0.12322106837320035,Z
0.44203690323542233,0.023458013138973333,0.5528018825521557,0.19446720961798092,0.7784449181228621,0.7772162018670641,0.16076881997219028,0.553415740705379,0.7878014810262606,0.5052529450098961,Z
0.002882123025730654,0.06966986870765268,0.5637977837728526,0.9829627603889657,0.8377398560216828,0.1189110280882617,0.8817004574491879,0.5295465883360038,0.35218152017563153,0.29762401038475483,Z
0.8892840520816947,0.43370409618312766,0.8552188685865725,0.4874053358309527,0.9444629690858106,0.5488446211221243,0.6636942824734129,0.8868849040503258,0.35223969352286444,0.6330343258230541,Z
0.995316294380998,0.3022889556751579,0.6253665050377292,0.7943301316132579,0.949275698075591,0.7527470101203012,0.9241540553326298,0.7512359856323453,0.5461718246475255,0.740156484621824,Z
0.04187664288827175,0.11342105686110082,0.8992203615985485,0.6887696803939011,0.9144891186255711,0.24754958598592325,0.5186848817059708,0.05098054991368539,0.579150454372925,0.23135353985487273,Z
0.14703579441808956,0.9111200206330577,0.022253486043411486,0.6982003722637952,0.4596133074304297,0.6556791540090608,0.660792997584507,0.7762702001539661,0.611933106705185,0.29010453508780787,Z
0.15247818086619036,0.3270137097131419,0.7100649273569446,0.10405677051092588,0.3264308075407176,0.26119643756475475,0.45669477736114983,0.4212360364276485,0.34802377313127997,0.44155516758161717,Z
0.769359030086442,0.6606064080595664,0.21373711730483125,0.4966073881027434,0.39149803632954416,0.34168902411512814,0.7714830617014742,0.3460009150466776,0.8965679646855278,0.8170617261217389,Z
0.40312397034132463,0.975884920782272,0.04703244142310814,0.11702967624123606,0.4147532885060655,0.7097386934548027,0.8606091787647845,0.4955793325395713,0.09659855011827179,0.5516351810130162,Z
0.6807906288971732,0.17894378046369308,0.8957732913391973,0.40726999563946875,0.9247828959172429,0.7486679829874979,0.3097302340526725,0.24274841595726881,0.8544642446740954,0.49614809901483226,Z
0.5704851881088158,0.9134297979571219,0.2083223731727778,0.5826757438864716,0.38448210864758026,0.9384681711893984,0.9490033496923748,0.7396842028847844,0.5188748973715664,0.6357073645542068,Z
0.7457019795157177,0.9979112847360154,0.3956366968678504,0.8211663016193907,0.49464402013666253,0.10691071240357741,0.6928161501187848,0.11930406063585819,0.9428179522191336,0.7676941056411611,Z
0.05127037981197036,0.1417650828761423,0.6870209700663404,0.6074679169716113,0.35467654772348434,0.8714741053539279,0.5270587345870252,0.6398854862042823,0.22248418803372816,0.802218784348249,Z
0.7872199930908657,0.9395252512566341,0.8278826410259837,0.36209298653244704,0.6018430600803575,0.9137718575623149,0.05843210390747999,0.9445194713370424,0.15988674890377486,0.5671602122701931,Z
0.1361637703914823,0.6878741621746461,0.35363863929880335,0.5337174244307055,0.3663473085011789,0.6168172440033841,0.36950518209504735,0.9235591505457383,0.757133062082216,0.267324810554483,Z
0.055644995627490035,0.18616250044993643,0.48325160546768386,0.3839161036432551,0.8810806765181375,0.0765171720155009,0.1944155824874626,0.20303424645157064,0.7813993098510943,0.30272876781604585,Z
0.7342780492158288,0.2024075760438928,0.009846824085021688,0.8030148255525806,0.14552934553432173,0.13190151217701684,0.8216609097435584,0.4760182550354771,0.6685894417787892,0.0804660759118021,Z
0.14902165649230026,0.8400288961694945,0.027214234485812616,0.6588438763672249,0.7572127306756602,0.7704281376521258,0.9128728145076723,0.1778219066363672,0.9801431348739625,0.19346479021601304,Z
0.45668796185342453,0.28299612459095913,0.9376988132196452,0.24416953824071974,0.15930731643136098,0.2888333407761593,0.2833777137378931,0.46378126754859017,0.6738609809761195,0.6647034751910279,Z
0.7285755434767937,0.8341610650932941,0.17405298124810153,0.4151621559076034,0.5725340830115522,0.5540817206375136,0.6892358900415715,0.9729794004590295,0.969200649113507,0.17294316043611113,Z
0.5750915650316886,0.9380257352192439,0.8503941117865418,0.684057685302929,0.48422414118384627,0.2770134363475597,0.42107867757051,0.8826992002844927,0.3180181338305883,0.4004552716383267,Z
0.8553567528535011,0.13584400106304872,0.3008818258408814,0.02123222926681856,0.38290312015264116,0.594503213024173,0.05468047735435788,0.5154879563436794,0.4831496824174911,0.25480601201545094,Z
0.7600173399065804,0.35692780610284836,0.9629389207626862,0.37093969024873674,0.24202794773444003,0.5870960727901229,0.30763160333501316,0.640705327464409,0.618625493636179,0.818875778809525,Z
0.5605825913235374,0.08465041389359185,0.507869141674194,0.9110899858713934,0.7216399842936349,0.03348740283592333,0.8858158855258025,0.4791456864167024,0.7564436004543134,0.10511982358123284,Z
0.9929174110777261,0.33449582797003763,0.06101705953337955,0.46553000519935905,0.06181407368963765,0.20249513907230077,0.34564890818293426,0.9420507485805872,0.6484616576832597,0.7438518629162131,Z
0.33742124925447603,0.614335315646845,0.01775276293734085,0.5086285900033947,0.048226340387104605,0.5334381693043544,0.8206076519823404,0.4682233233153741,0.7964193789271593,0.1484399847685799,Z
0.18458728092088694,0.9031221982070591,0.05266033279973781,0.8146327585395072,0.4100950666041381,0.7549245076948465,0.7317295298271574,0.5723433404311326,0.7848953156544523,0.06984860420767702,Z
0.5413834236792605,0.7303202810656853,0.44507332869370375,0.2487714438990104,0.21735583092071842,0.19624953155224845,0.8758942076032563,0.877745272796655,0.583680349669057,0.06515336063762078,Z
0.2900672210959977,0.4248435052838857,0.707880643036993,0.7796973447298722,0.6825634050067649,0.42635397391759133,0.094879073353625,0.7945847136998165,0.8518785242362288,0.9065423218856399,Z
0.5445506406408682,0.5590958013079419,0.2418029666874233,0.09790160417924154,0.6034469633825381,0.7712812656820156,0.8647351087324933,0.41534041238780084,0.37193714717139503,0.8125761735902521,Z
0.7777245637318889,0.012890254765246967,0.6883536878898658,0.8281098509460755,0.8728298009832435,0.1728038302357795,0.06783779140468149,0.9821404966265119,0.5629791199628443,0.9518839019204708,Z
0.22144733298649,0.9199919779751016,0.7237559745591298,0.18477144657874056,0.8573346307512992,0.5444732477877882,0.48548987576067726,0.22362128316857588,0.6365044211949112,0.3768763555339192,Z
0.13001871002743448,0.5950979252449031,0.7941423607054593,0.2864404016459602,0.974204517874107,0.5224078809832128,0.5691448147735362,0.8049872390639361,0.748407233996119,0.0912229669533553,Z
0.6683793536690106,0.571380485234221,0.5274305802988114,0.06012110538837778,0.29219562176630054,0.24533077384643354,0.9093558401909795,0.449792251867694,0.31753535459266546,0.262671189408885,Z
0.1601535258791299,0.3359661120491674,0.43806297869499544,0.5217221736885931,0.24952335453157026,0.5869051705025463,0.6526878728599607,0.9837421350936617,0.8540042864457248,0.2587830969597429,Z
0.6909599670223173,0.19068525466219333,0.055634831793367256,0.4073587442847022,0.9673642622405293,0.9739554592405861,0.60238235461318,0.9421498793691437,0.26778484380132805,0.7779014078918519,Z
0.6537582620927856,0.05434267215670474,0.9880401356334643,0.28704294071304604,0.07354943997636576,0.40274238458028766,0.5976805581301063,0.9914206176628627,0.7863083145412274,0.9553930161718512,Z
0.9958944510369111,0.15916537759715232,0.5900409029287419,0.9803954883527638,0.4028518348848913,0.5537926580945519,0.11197795733101712,0.12400030805515305,0.9885339011736924,0.07228284226933535,Z
0.8389045503759227,0.8078638349254696,0.5238297138741248,0.9724500069090399,0.21777054407452812,0.6789610539194647,0.10596642686580904,0.844278972421609,0.34635608162599263,0.2776762964763788,Z
0.17658091378189833,0.48543761799039087,0.9549064429807027,0.3639214162278842,0.2618321845608129,0.6285958926871011,0.7860707179455159,0.5955175228588562,0.24624794213781576,0.6093234081419485,Z
0.6346583637976279,0.5724155165694969,0.2865488745348136,0.7384758652909719,0.8758632285837789,0.8124879901743124,0.8523882792091189,0.5999801375556599,0.2494243842383561,0.904334183802717,Z
0.86880749209987,0.9946583937201648,0.7402207298167452,0.6256500894890599,0.7067503126211984,0.587403338662487,0.8124521755212286,0.085779007977838,0.6837053702710408,0.07387567709692577,Z
0.3833791164438235,0.7206761675433065,0.11632752009322944,0.497309367041494,0.2927501663371729,0.04563284024865466,0.9682032161570543,0.7392369010348511,0.4757806414865122,0.1907844030799153,Z
0.24314992359402243,0.6294418669771957,0.9299853940011128,0.9010490307087686,0.3560330703182718,0.8433503079463989,0.585232772939377,0.18722356298525455,0.6231791132248813,0.3705830201502369,Z
0.7479368722784582,0.6900685081543224,0.33081921325232755,0.1629283370180712,0.6752391592773049,0.5282384150407096,0.13058361938055174,0.2870898976479418,0.8918847867208307,0.41408066757998463,Z
0.031058133055724912,0.3347220668950107,0.763574084370201,0.3314710720115557,0.23535238929889424,0.3489307965811982,0.35210848385975224,0.8158115220565301,0.09010355064794373,0.8018046946908629,Z
0.18441864991205326,0.5649247804801406,0.874495515355979,0.6721943608568097,0.789686177130546,0.24638995627611104,0.28923908298834256,0.6498264670623579,0.02934863428089096,0.407242525211692,Z
0.5405979352541018,0.5854048172388716,0.15964627078717375,0.6474640320135231,0.38043546085751967,0.10201850055039807,0.2246953142636724,0.5455184264620606,0.6146673730145964,0.44564772779579365,Z
0.3432669126462219,0.7894913921342012,0.1004814030225275,0.20553378780037246,0.13213684838606232,0.14928047275250778,0.5048035999233668,0.6236701525616037,0.10377346675690613,0.13113802301854627,Z
0.471089592279911,0.3593857950890036,0.007450510701286439,0.13225043799908098,0.1319967052000991,0.7628795541092869,0.537348855656851,0.6487540132113808,0.08170756812116708,0.8294944145082332,Z
0.3577921029901704,0.9234118398889472,0.17094779931263993,0.7602011256122554,0.7395802227055123,0.9743659394980365,0.4714116514793719,0.22614177886169706,0.06043008634212543,0.8607677235037292,Z
0.05958479914946524,0.9649614038198904,0.9285963846830982,0.21867951678066155,0.11807449242916157,0.43333108057597225,0.9149301882938069,0.031977042103348396,0.4647453181660064,0.7836719172727066,Z
0.8987299686511796,0.16919078454700343,0.09076710056931359,0.14472104606936775,0.1132963250618747,0.9223678313642465,0.9628583857356741,0.2855948355340714,0.5598496177267797,0.55424206745692,Z
0.249907535266359,0.39174506945394627,0.2976650365418949,0.6753762747259647,0.8100152238197466,0.09549645963231723,0.6000570117343618,0.337410641186335,0.3130308413394792,0.8019188984753548,Z
0.977819319726584,0.6709483118390864,0.11518139328568111,0.40135224440577333,0.7773521539033829,0.6963569027832901,0.9853861333979378,0.8920209912647913,0.8759516905026292,0.4650745516168383,Z
0.41382140983522275,0.17364150511987575,0.587923260616892,0.105710442262549,0.6051375361464569,0.4251738490257446,0.8095796974633805,0.598003880853031,0.12182384033092952,0.7042106323058296,Z
0.24576162981737015,0.06615008031198721,0.3115254591966452,0.2505294270821302,0.46657802082844513,0.7766347991306578,0.4177929336595195,0.4239375841306132,0.9889421494718914,0.7601489744354953,Z
0.996629017968162,0.216939093732331,0.5815615780496843,0.017717880108238715,0.7961112138013371,0.9932488495152926,0.10635260603747498,0.7879070409922435,0.32530990008984717,0.21094367141929127,Z
0.13879835184472145,0.5325116214029963,0.07588802607080147,0.9264372834808215,0.9131656450540292,0.018056312240669392,0.5709287492286901,0.46537313109189216,0.9835180470463666,0.9096392202012062,Z
0.8318668220529108,0.7234917703732583,0.6266320675862822,0.23612961477554595,0.5568640247376756,0.2429598409502468,0.6789757033331679,0.991577213335452,0.884611580849245,0.3166585656068318,Z
0.030110688157653942,0.4675848307524959,0.4217096225218201,0.8430982297614505,0.15516228471923899,0.7763431574425601,0.5525178986815704,0.10203067501458041,0.6057563928435123,0.020183758483336867,Z
0.9076009327131346,0.6893861963709665,0.07782549861712962,0.8450251725449429,0.6803797780087569,0.7056414499596371,0.4567116703602805,0.30306679698154615,0.05505262817674239,0.627606445406035,Z
0.10794729073866038,0.2768381849216828,0.3074314091972872,0.8889715611700325,0.0034887961983688376,0.5632473874207601,0.5183174379135085,0.4594020302163524,0.915476205557607,0.16065621064090718,Z
0.6041589375739469,0.6320962819740554,0.652509780468046,0.7254050345305671,0.08849799384140855,0.6184990244143228,0.9637475088186547,0.3332979670397035,0.7698560347578429,0.2615351630031373,Z
0.9836666257285266,0.829211895985034,0.9487807669428812,0.6400040509936032,0.11063402017282586,0.14102190070719856,0.4845755498469605,0.05383185271960533,0.5934966412486213,0.35341012427091656,Z
0.15591874267138117,0.8547516039591575,0.7636835142495759,0.038364635705817274,0.42478889763885075,0.7501364116564865,0.7723543619467895,0.3299978277805442,0.6766128986755315,0.785279769295882,Z
